0.898203592814	3	IALB_1428  Aminotransferase 
0.898203592814	3	glgP  alpha-glucan phosphorylase 
0.898203592814	3	KE3_1824  glyceraldehyde-3-phosphate dehydrogenase 
0.59880239521	2	Prede_0309  putative PSP1-like protein 
0.59880239521	2	EUBREC_1522  glyceraldehyde-3-phosphate dehydrogenase, type I 
0.59880239521	2	ROI_30520  Putative virion core protein (lumpy skin disease virus) 
0.59880239521	2	rnr  ribonuclease R 
0.59880239521	2	tuf  translation elongation factor Tu 
0.59880239521	2	FPR_02000  ABC-type sugar transport system, periplasmic component 
0.59880239521	2	HMPREF0669_01500  30S ribosomal protein S3 
0.59880239521	2	HMPREF0669_01495  50S ribosomal protein L4 
0.59880239521	2	Odosp_2563  hypothetical protein 
0.59880239521	2	rpe  ribulose-phosphate 3-epimerase 
0.59880239521	2	EUR_24640  hypothetical protein 
0.59880239521	2	unnamed DNA-directed RNA polymerase beta' subunit 
0.59880239521	2	BT_0362  SusC homolog 
0.59880239521	2	P700755_000344  diaminopimelate epimerase DapF 
0.59880239521	2	Lbuc_0613  cold-shock DNA-binding domain protein 
0.59880239521	2	atpB  ATP synthase F0, A subunit 
0.59880239521	2	Prede_0402  DNA repair protein RadA 
0.59880239521	2	HMPREF0669_01391  polyribonucleotide nucleotidyltransferase 
0.59880239521	2	Prede_0253  ribosomal protein L18, bacterial type 
0.59880239521	2	unnamed phosphoribosylformylglycinamidine synthase 
0.59880239521	2	Slin_1419  Glycoside hydrolase 97 
0.59880239521	2	MELS_0868  glyceraldehyde-3-phosphate dehydrogenase 
0.59880239521	2	HMPREF0669_00075  hypothetical protein 
0.59880239521	2	Despr_3225  amidohydrolase 2 
0.59880239521	2	SELR_24140  hypothetical protein 
0.299401197605	1	rpsK  30S ribosomal protein S11 
0.299401197605	1	Prede_2296  TonB-linked outer membrane protein, SusC/RagA family 
0.299401197605	1	EUBELI_01190  glyceraldehyde 3-phosphate dehydrogenase 
0.299401197605	1	HMPREF0659_A6169  OmpA family protein 
0.299401197605	1	Prede_1238  hypothetical protein 
0.299401197605	1	oxaA  membrane protein OxaA 
0.299401197605	1	rplB  ribosomal protein L2 
0.299401197605	1	rpmD  ribosomal protein L30 
0.299401197605	1	EUBREC_0445  DNA-directed RNA polymerase, alpha subunit 
0.299401197605	1	hflX  GTP-binding protein HflX 
0.299401197605	1	PRU_0720  putative phosphoribosylformylglycinamidine cyclo-ligase 
0.299401197605	1	PRU_2942  hypothetical protein 
0.299401197605	1	Bacsa_2796  GTP-binding protein lepA 
0.299401197605	1	HMPREF0659_A7239  hypothetical protein 
0.299401197605	1	Prede_0985  chaperone protein DnaK 
0.299401197605	1	BVU_3694  conserved hypothetical protein 
0.299401197605	1	truB  tRNA pseudouridine synthase B 
0.299401197605	1	bpr_I0243  hypothetical protein 
0.299401197605	1	Prede_0692  outer membrane protein/peptidoglycan-associated (lipo)protein 
0.299401197605	1	Tresu_1826  4-diphosphocytidyl-2-C-methyl-D- erythritolkinase 
0.299401197605	1	HMPREF9137_1980  transporter, MotA/TolQ/ExbB proton channel family protein 
0.299401197605	1	Selsp_0506  Propionyl-CoA carboxylase 
0.299401197605	1	SDSE_1803  hypothetical protein predicted by Glimmer/Critica 
0.299401197605	1	PIN17_A1983  Por secretion system C-terminal sorting domain protein 
0.299401197605	1	Calkro_0595  polysaccharide pyruvyl transferase CsaB 
0.299401197605	1	BT_4597  endopeptidase Clp ATP-binding chain B 
0.299401197605	1	PRU_2669  putative receptor antigen RagA 
0.299401197605	1	HMPREF0659_A6714  putative shikimate dehydrogenase 
0.299401197605	1	PRU_1237  transcriptional regulator, LysR family 
0.299401197605	1	PIN17_A0946  peptidase, S41 family 
0.299401197605	1	rpsU  30S ribosomal protein S21 
0.299401197605	1	HMPREF9137_1430  3-methyl-2-oxobutanoate dehydrogenase (ferredoxin) 
0.299401197605	1	Prede_1615  peptidase T 
0.299401197605	1	EUR_04790  Flagellin and related hook-associated proteins 
0.299401197605	1	PIN17_A1174  permease family protein 
0.299401197605	1	MELS_1482  outer membrane insertion signal 
0.299401197605	1	HMPREF9137_0747  hypothetical protein 
0.299401197605	1	Prede_1103  isocitrate dehydrogenase, NADP-dependent 
0.299401197605	1	FP2_02640  Predicted metal-binding, possibly nucleic acid-binding protein 
0.299401197605	1	sufD  FeS assembly protein SufD 
0.299401197605	1	BRDCF_p172  hypothetical protein 
0.299401197605	1	rplX  ribosomal protein L24 
0.299401197605	1	MELS_1184  trigger factor 
0.299401197605	1	RBI_I00580  hypothetical protein 
0.299401197605	1	galK  galactokinase 
0.299401197605	1	Bache_1592  short-chain dehydrogenase/reductase SDR 
0.299401197605	1	MELS_0781  50S ribosomal protein L16 
0.299401197605	1	aroC  chorismate synthase 
0.299401197605	1	Acear_2186  tetraacyldisaccharide 4'-kinase 
0.299401197605	1	trpB  tryptophan synthase, beta subunit 
0.299401197605	1	Prede_1957  ribosomal protein L27 
0.299401197605	1	PG_1280  conserved hypothetical protein 
0.299401197605	1	BARVI_10260  hypothetical protein 
0.299401197605	1	Cphy_3172  pyridoxal-phosphate dependent TrpB-like enzyme 
0.299401197605	1	EUBREC_0425  50S ribosomal protein L16 
0.299401197605	1	MELS_1998  putative uncharacterized protein 
0.299401197605	1	MELS_0769  elongation factor G 
0.299401197605	1	Ilyop_2820  hybrid cluster protein 
0.299401197605	1	pck  phosphoenolpyruvate carboxykinase 
0.299401197605	1	nqrB  NADH:ubiquinone oxidoreductase, B subunit 
0.299401197605	1	OBV_11030  sugar ABC transporter ATP-binding protein 
0.299401197605	1	MELS_2221  putative glycolate oxidase 
0.299401197605	1	TK90_2119  Glucose-6-phosphate isomerase 
0.299401197605	1	alaS  alanyl-tRNA synthetase 
0.299401197605	1	pckA  phosphoenolpyruvate carboxykinase (ATP) 
0.299401197605	1	flaB  flagellin 
0.299401197605	1	Bacsa_0031  Phosphoglycerate kinase 
0.299401197605	1	PRU_1553  conserved hypothetical protein 
0.299401197605	1	CK5_31760  transcriptional regulator, LacI family 
0.299401197605	1	FP2_18780  translation elongation factor 2 (EF-2/EF-G) 
0.299401197605	1	Prede_0485  pyruvate, phosphate dikinase 
0.299401197605	1	Odosp_2925  hypothetical protein 
0.299401197605	1	FP2_30780  methionyl-tRNA synthetase 
0.299401197605	1	Cthe_0137  glyceraldehyde-3-phosphate dehydrogenase, type I 
0.299401197605	1	BVU_2320  L-arabinose isomerase 
0.299401197605	1	Prede_0813  ketol-acid reductoisomerase 
0.299401197605	1	BT_0350  xylulose kinase (xylulokinase) 
0.299401197605	1	EUR_02910  Na/Pi-cotransporter 
0.299401197605	1	HMPREF0659_A6555  hypothetical protein 
